x	y
-24.793105182036495	-5.414429716066874
7.688464152416486	13.865824268206579
-3.713926806935735	-9.530500063943720
1.768403776536150	11.028474038087644
6.971043661596222	-13.247489652807785
-7.061317591140207	-16.339335788303043
-8.198398116676293	12.147118207124256
10.031677657295532	13.701306153762463
21.454184788006220	12.916804010573113
27.700650722110570	-0.795662990094274
6.849676667102985	7.439911663193636
-11.034034429375737	0.187929495524479
-8.868288739904763	6.035882679465459
-7.434805217399644	-9.288673065147851
7.168386347489430	-7.949224263593778
-6.570737684976806	-7.730742802537000
-11.431298106810949	10.030722641502987
-17.790627080616588	0.708946297864136
12.416229958770092	9.984728733139015
-10.081789564023905	12.933309913081590
10.286910997886325	11.798694119253929
-12.792408220854528	-5.381355900396590
4.616132809241939	-31.627751869825811
-7.090012709168986	14.128086406754027
-17.617288169037906	1.052410377108196
-10.535196338474824	-7.579677042393158
9.622633309200580	10.800098963509342
1.741108279422557	11.033106608284722
-4.325132915115936	15.355363597631525
12.225989129624722	11.724940160843408
-31.912857186998291	-21.513551713105524
13.464040632670194	2.282632444299846
-1.517503091765269	10.159986737057420
11.647173072495804	-4.993552218149611
3.520997900831382	12.253201413624398
4.027599204524845	10.775247914770391
-40.125041634234449	19.856597387405763
10.210742729726617	-3.037410715781847
0.130404657231979	-10.852948241116753
12.362152750967601	4.064953324426371
-21.247652334484190	2.230856171185655
-7.874143379237585	-7.270671958319873
-10.269840894574530	6.771635271571215
-2.559604148344662	11.216938898873398
-4.173013136109144	-20.195029879225878
-4.028213415583113	13.286344149714051
14.034031148338904	-5.428088985029746
-8.434910671832728	12.580487599967840
-15.263049393185380	-7.909445765296390
-0.962988398306253	15.818263314953887
-13.408090134954794	8.610585291773445
-1.250066245507377	-13.983980637717139
14.032329437996292	0.071907233111980
3.770409699296444	-10.005187293752751
12.305427118160923	-6.034870366215872
4.783681835781114	10.298847409339023
-14.813508504407277	-8.323792303194033
-19.304940204339776	3.176707092664500
-2.312912323376902	19.164271446585445
7.057356971090962	7.443400473190615
39.515985971458498	-15.961858113206466
209.205958941662715	158.565304770511659
-14.815030522222445	6.857030718344329
37.118071051106824	60.311633048810741
-11.586887279692339	37.414385971494312
8.958916130577483	11.756317786680409
-9.361105609882708	-5.654322497231161
-1.418929639097052	-15.922437118408114
-7.643726613240007	-21.827675770078013
-14.140186882245935	14.857071113899220
15.122040718453075	18.932899425714417
5.648817874444256	8.368505228320412
9.096163620407788	12.259729418836814
-10.760109611981392	-3.450336993239836
48.562126807828399	123.101482045880630
20.086875618803912	-0.104465704751632
-2.729687884736648	11.584724893757212
-14.182947341569253	6.588773585332211
8.778723922744927	7.723528420683246
-3.067359763140025	19.218385825425592
-10.567373759981407	-1.501718960036920
-13.743567504750947	15.004291655800163
9.738638714878194	3.369612699440622
-4.919346104555398	9.930044135648172
6.112613612307814	21.354400208098703
-4.178603535228556	-18.595201796272438
-2.442200975949864	-20.499994357104207
-0.198453297640485	-12.970304134254032
-20.330212751089331	-15.653362699303239
-14.317080565463922	-13.235013879166630
21.920005374555878	-8.920639541168731
-24.366339887572458	28.351458780246872
-9.922200696442868	9.909575035410848
-15.351736162667459	-50.702839455774928
-1.781032953557399	10.612215537389117
9.591289217069560	4.781982411371114
4.137565452645774	19.225280248625225
-3.311992668332358	11.652457418067167
7.970665581058740	-8.670478807941258
7.258064154149251	14.509169443761012
-11.900553326649144	-11.085471473459027
-10.957550996128994	0.918299553322751
-6.607209678009267	11.788472316439348
-11.158683337399040	-0.414361503977333
-3.650980440775852	11.794532629175531
14.643870858140740	2.742927046504349
8.205407267829431	-11.690130464138957
3.521286295205346	-12.558112956901821
13.809039683286581	6.873506731537431
-10.829620626485207	-4.431924391984060
15.242216768865440	-3.338609318256113
26.080891699553757	27.331840003359375
11.108613965928063	-1.548787267979302
-1.095202840874220	-12.186540483942492
-7.311812488413683	-17.317735031222583
6.078994366146103	-8.218407321379905
8.562372018151503	36.767582614096703
27.143297386750834	-25.564065156298035
7.790965129863440	-8.192301473773654
10.269939551637989	3.912443857704671
16.666175432315857	-11.973742749182835
-9.555904886832403	4.490028894496349
1.520146355176833	-10.366630473833457
-0.003431062757537	13.541755144063147
14.299018010588656	-6.511642240466983
-24.289300541959655	28.061747500398123
-4.265249097909492	13.205512913154465
8.981512999966766	-5.460824402067821
77.424418028670374	-8.797239996930395
11.051193638329648	9.961647399625578
7.311253923215610	-59.968926921430800
3.995405930943182	11.618450850675790
-11.945714779332805	0.054552928609211
20.038103598028908	-1.850216370418759
-0.323826071243029	-10.222430317639395
19.589676450843832	-11.583629552599035
-20.153385035932871	12.166658206866781
8.759760981176409	-5.564009071024340
15.165419551516127	11.503206128161638
-4.304204007635667	9.624323869276676
42.803864727426337	19.075674557309249
8.858667500268007	-25.126939969571108
13.728976503280455	-12.293116689659829
11.102066593032648	-0.695490592381317
9.895422562468292	-7.954922495333069
13.062350881369724	2.714183606237250
10.063888251062332	-4.322416150679676
-9.581756176876635	-6.787839532802450
286.658795580260460	-6.454061354658229
-9.206653112767853	-11.166499376434263
9.791225815690737	8.274763097935276
-10.426745544360619	-2.670668544594754
-13.487200732123195	-5.278864040291696
5.371927920121861	-39.230603175509863
10.675337526889265	20.232391726276418
12.592170031171577	-21.384548902962660
-22.949817145093316	4.904900120281865
-36.526788089960256	42.617046636368329
23.692869346431145	47.794266461023838
0.396028849479481	22.503919194896170
-9.297213952217524	-5.057026852494752
-5.821356376845030	11.506718342189993
2.809152902963481	11.090136491269632
-8.022482334597967	7.965873499595527
13.499610478697106	1.471571581027431
-10.365769165119989	-1.733849173294732
-14.104946291723024	9.464918155388128
15.746162092068118	2.849123226331056
-7.151780779312052	-14.344070880426097
-14.368204727701134	29.575164632535717
-16.084682747821805	3.042294086051363
-2.843942345331686	12.881646574179026
5.768781675146323	10.747300572560144
-10.479036075269594	-10.102437495092692
-6.991204106802812	-8.480021879508019
-18.787768043742492	-6.982835248515192
-0.075142565346398	10.656213782855591
9.382788637851068	3.728070348006354
12.476274557815808	8.084095977356707
7.914484343294118	-7.887334257095367
-40.946081783579494	24.374085773280036
-0.053183865561080	25.496393545713545
-8.495340905560042	-7.552867340242305
34.729949484424658	5.345068220870989
-4.678828257957496	-13.681935745625042
-19.856233789821673	-14.626330354708120
-26.535449718989021	4.283076011077536
4.057562513269379	-12.446684709140435
-8.939070498743694	-9.623495292385021
21.225835160060228	3.707154453253215
4.680809867412638	-9.635505146485793
17.689353068545199	-9.113841813858802
6.005245026607830	-8.369104726252138
-6.919887394966838	7.717937518572381
8.347697927357979	-15.207721580035257
-12.040786323728497	-1.081641290312003
-9.155402145124459	9.121274660428758
12.933987867701090	9.545673175666302
-9.930422143492210	-9.579750719065423
33.561958106400610	-46.604660203668864
-9.378292465008940	-11.664059040870585
-40.643913092050944	-23.674242525537647
10.802455859829763	2.233829300905202
8.956023644409939	-10.807397523787806
-6.223527333058565	-14.602511111896760
6.746179842163285	8.524128945464728
-6.761366142004014	8.120401115172893
-24.844734592533175	-30.094377727918033
8.745369268001667	8.920431456863176
22.338050751035045	-39.540141500264937
15.886027859015652	-4.681947510874561
-0.586977742686133	-10.570308122735764
-14.353708928244416	-9.566395140011705
1.573343797171560	11.025349910194826
15.651427024243102	-6.012570314912978
-16.169087226501070	-1.522438452488317
18.101295402956229	28.629840407990194
-10.451957876350997	-15.633369371764083
19.590281982871389	4.171455363561044
9.977564169034805	-14.018254362518540
-5.224913946464167	8.760635064173455
-2.866476478069091	-11.485427998826355
-12.581278713102659	-14.057562858781708
-9.160267157442670	-5.952922961427337
0.973244560978639	11.028570743508469
-0.059710064576581	10.118305384722783
5.250720923529004	8.622013089133505
-9.510816604022642	13.203014217166938
13.239530726720663	1.947459346893578
18.482887883028802	-6.085821783189817
-15.186702023973520	-35.532206320495334
10.207499821541422	8.469874899064138
-0.270338993402178	14.792060514878051
46.477051252103131	6.596231782956465
1.109278883339172	-12.440019112376074
-7.799818745172238	-11.753099828029079
-8.707760336358254	-10.965019845152298
-20.795282592318873	70.804056936954893
-11.873294386287318	1.861501436774567
12.518688399149937	7.342113820332810
-12.003052102926789	-10.843369092268050
11.930573504910244	-5.927984030908230
16.669207079887357	5.975563619428253
8.311027686007007	7.022510795996370
22.186755346316566	-6.051532886559593
-3.870134590955972	16.446725256353179
-0.819823341862584	-16.624038945619009
-6.931736602911780	-8.315059069148576
25.940812067547515	27.015766926958790
16.612562969104157	4.617767619202362
-1.188272557346091	9.985242961845952
-4.222795138109883	-9.921988545773836
-12.466762170710266	-1.581673596928898
4.276112950645715	12.906275776299434
13.230150952187506	1.072214337157723
2.350535060893264	-15.809401365590370
12.194007885202092	-35.471050257664061
7.745938296496064	-8.295563966288929
0.965044072020382	10.036293758547776
-35.218978655454940	8.798989372651228
6.773081355595067	8.929788259426097
-11.614559458950538	2.307522795431842
7.356806865806634	-28.821135127500394
9.750081739727644	2.891092796582432
-10.759948135807560	-1.073746236249856
-14.487670355363896	-4.448721273222098
2.019435111927923	18.061416903556140
-7.916554595408506	10.740080450279844
-14.451772326761841	1.586650456469752
4.517476291614694	-18.157981390533013
-12.054630340743241	9.760374576741704
6.502378145907831	13.666217322894182
-0.071282019501663	-14.318407170869976
-9.558716207463895	-4.887779168599081
3.577000841443857	44.746549341029102
-12.660627643774657	27.201266479179260
-12.374101625467924	4.829488224292228
-10.524936636824565	1.655263700844739
8.899827574652990	10.492406368484879
18.010270418848233	-27.931202274962658
0.325007629532039	-12.661114496846649
-3.527638648464789	-11.956623616006272
-71.095347951437944	-36.552795398110540
-11.000632318745735	8.058674380127959
-4.991428225333138	-9.038358518727314
14.843087005603609	-7.507392953291557
-5.596347941872529	-8.594372875774130
-1.288247829291080	-11.838040211752809
8.520613460720426	8.064162277343160
28.259306153021445	3.789322790204103
-5.362696446079022	8.856891726812178
14.031544401088507	-31.858237188062336
15.261981515930310	17.077648642286924
11.643315724408817	-2.560799620119310
11.257724451199538	-1.585121401301025
-3.166088548394538	-10.730784822114739
17.291006653348887	1.601170934375975
36.483149046858941	-0.524235129486847
-8.545581748692166	-8.759468884152346
1.835167573908368	-9.907577891576251
58.249910626587628	-21.839038766731161
-28.718954297523645	8.238586280094056
10.936927478930501	1.199353512285171
0.752618160743306	12.021181770237728
12.453687640620453	-15.316139180545914
18.446224528486916	14.737315296037082
4.436011883642356	-9.893529579262475
14.030161439745935	-8.338554496529428
-1.858655863414256	-10.931262192818169
-11.257901635512683	-2.164949833285351
-25.077390018077324	34.363993731114483
15.521599321650529	-21.623633269662580
8.330736334616279	12.436719048306152
3.423391681744460	-14.203990077847410
2.843461431447572	-17.974459570548568
-10.429871952913270	16.812553527948765
-9.269172840327574	-5.384912107047825
-6.837957434132345	-11.790522038044783
14.881086131512973	-11.838134364909834
-1.677425045752261	10.922156193299418
-12.001293825231356	-11.865922010058776
-11.060425627534423	-2.500714654515889
6.306530487495537	8.068863794118450
8.797080928081135	6.072607565502126
8.670875313738295	-14.784318331886114
45.257741720810934	-6.063683217327649
-11.486654826918198	-10.142853814272243
-11.409341924134164	2.189763900148779
15.664062079888453	0.306077647096291
-3.588832267229773	-14.963036700449305
1.133434125602518	-10.609350375140142
5.569247536785973	59.685346887057399
-10.993989718503284	-3.304666507961327
9.564688079942682	3.713768712223954
-21.131036996513714	-7.439337401261616
6.933986573634914	-9.538485570503724
9.350147615961571	-9.400750161438735
-3.384460060519738	12.286284525001554
-2.817386886035402	11.207178852946175
-11.877328845130803	-4.055385563983430
-7.736231888628654	-7.980376277061572
9.927177320790562	-3.848497571232624
-6.556687120043718	7.988732878753104
-4.427250940658014	-9.933108022831140
2.703245868333654	-12.976858097985993
-12.274625559829698	-8.877833466131259
6.815065828566712	7.761351734246698
30.174753957342066	2.932983796914810
-9.987232627081768	2.087417930762900
30.121137395496156	-3.515942223507070
-5.628480778428475	15.705842682282613
0.381897616208001	12.123467714126456
-4.494626102877098	-10.397438591572193
-3.481137794814438	-9.559435862889879
10.059628855987333	-0.635775386891961
-3.946935611505883	41.473064804436589
-3.209852394579257	12.098156236907188
13.546122341449154	-1.880143790788701
8.512803088997808	13.694878474613098
2.891059695731649	-10.051168651794489
-8.876878313514185	-44.890010644600665
-15.396700176406860	-13.911981132732231
3.518685637072600	11.595742873871540
-74.630342329532482	-19.984331520883739
9.659995826223540	-7.123918200448466
0.870970399005571	-10.226344697751315
-1.919665898607439	14.092586733357521
10.721496894283838	1.659279693527862
-25.263270086844713	10.518453584107933
-10.524459795186552	5.201142710297896
-15.599020821687741	8.714989631213177
-13.548334367391178	-0.458775751546437
6.347359320117913	16.352998441188486
10.097783382561769	-6.452419615933316
-11.304512637470017	4.654743660056716
10.626400455162390	6.177178180834176
10.196123894421119	7.632718620880159
-10.243668901541987	-6.035003073087747
-10.025653860068376	-2.742513714888944
-1.572495414767434	-11.194459521018056
21.010999512233138	21.062673437756011
3.247846611897931	15.326587667398325
-3.159312824257523	-12.887767418336212
-13.145675057342396	-10.178279029315284
12.930685700143993	7.414787255957579
16.659170941878838	12.565839310387668
-9.646581977686999	4.876395296834979
20.104345982610337	-26.229844718683982
51.342142994060715	15.791574864836724
16.533705832619198	42.234321586396973
-11.401744122845024	-2.067315294641261
13.061837626418411	8.397623809165912
16.941469330299640	-13.857023256757547
-14.647820876026481	-0.662297920843866
10.325270172985245	10.556070766433802
-13.358850158928760	10.037397611673667
-16.180717236419124	-13.230010668242317
8.408329465627709	-7.503355497441886
11.640481288268781	1.717180744027567
17.716023227376684	-0.310560240617122
4.460046384109071	-9.473469820148134
13.846798195036280	-5.288564631360306
0.272666141571533	-12.657227504754180
2.971261710866433	24.231466655440595
-2.471325010850011	9.741934979176023
8.153377517945041	14.371543291931786
5.821163863233733	8.477817956718390
10.351625807510244	44.067691602222652
-28.373020942683986	-34.815582825350930
8.916373715616997	-15.562951744567545
-19.094568236229097	3.914609147060090
1.015244705901247	10.658010924959886
3.774614432054281	11.878964728749256
-0.157890747588837	28.870301348677383
0.336942750592689	14.580118569041769
-10.001982813910599	1.582206943293564
-14.021890440995408	-69.663700745458314
-16.149589673974084	-3.469493938436132
13.452380414169822	18.364216958787264
12.816259568212201	-23.275169246272341
-6.034337771365505	9.089721471456755
-4.197218770036728	9.284086436304873
18.059030459013911	-2.752019306571281
4.546588875712999	-13.438640680205358
-4.970120954407480	12.520142407455479
9.725281710252162	5.509094515184406
-2.586840410334153	-12.364616029511845
-19.900239732256150	15.837537058904459
-11.298342052266612	2.083550749274640
9.845340198125236	1.768681784154363
-13.424738902004393	0.725097714571749
6.657929676352511	-7.664839770719494
22.936073203825327	-37.323870224730257
4.438047004190919	-9.008582467478089
-2.433495881493144	-12.854641915403304
-14.354457565715371	1.414908132926381
-10.932410882885140	-1.423128209706251
3.635271073969915	-12.587239358606118
0.104654377343930	10.921320293363403
8.985975027100569	10.522271962247768
12.802951966768623	-1.039167333438969
9.007336942053650	-8.392854940409631
9.301295226953988	5.301512158168570
-2.931630960284473	30.700189705222719
-10.663632618436816	-6.589090227434281
-8.947756469967153	-11.603657699647147
4.970481866690622	-11.426394679121465
9.709039779166739	10.769661995008546
-9.950150780980040	-9.903281772503448
13.960823331276799	-9.399100634938593
-4.861684402101295	-28.850660644374056
16.722415095981454	-18.795447595060931
9.772892682533374	-2.936137440217067
23.779568106948524	-4.161079031034288
-5.683799144821166	21.531661010913567
9.889169082684241	12.267772654777072
3.761288229254008	10.771191034451755
-18.572977516428523	8.969316392049818
-11.834270370494069	7.455050437071924
22.970979115784740	-18.711907714558404
8.790526939744598	-5.000462402527965
-18.709468031330580	-6.603166170896442
-7.480439802050330	8.426644266829619
27.232446624127093	2.058749548878323
-12.756828710022209	13.725936807663217
-7.293835462530362	8.699157759837201
11.568645392812430	-5.962155871507776
-5.203155903179374	8.645138581880557
-12.802636658672029	-9.056799859889971
-10.928969690932915	3.229495099515681
12.224519142041686	2.472415937413778
5.719958290341704	19.294527453375856
-15.090462795058500	6.100031120858830
-12.682550285495738	12.421864403257221
3.732742092959973	-10.181652402797758
0.353275640015276	-10.442113812539519
-26.107687787363460	29.520990720889369
-13.533955555672211	-10.843759611038815
-2.828556088484409	-10.059351341011549
-9.870273806931012	10.144797505831061
-0.597183763352242	-21.178706415735139
25.326933284444891	3.521033077412497
-18.935800010902184	10.324376639428053
9.139422536190997	-21.776101607124684
-14.163531502000387	-7.362249205544678
-21.238901381179211	22.007815761649475
-9.382376823494008	5.428403419776394
14.253483345854242	0.190413214829880
-11.635571916974850	3.345031512100344
1.394026365445633	-10.446147682158484
19.183959856348508	2.105067910690670
7.866695510655476	-11.895711077326611
-93.649565680325651	105.627370625207305
15.215005480876410	5.777156718803830
-1.670667674738779	11.869771975715940
17.901240471281856	12.458556080313503
-9.495751681535459	-6.048521391395322
16.355910830355764	-31.042293816465634
9.786032737673237	2.487619143964690
-0.832595142407021	11.251494372946341
6.678414930533513	-15.945615349728476
10.584726636520466	7.114014678689383
-10.679526333057360	-4.625655657511680
43.880867922301640	-0.852600977271138
-8.951659596743010	10.977576769965543
23.002614535073331	31.379147501548449
11.838382879069352	13.596799270615637
-15.595564231692636	-5.250608086671695
2.819332483145776	-11.096191218049919
15.240565730511568	-12.160073191072286
27.902962566300239	-8.832308650028985
-3.943023414494981	-10.639079138380136
10.542216288024807	-1.774536444333553
14.295234568338284	7.086146707578586
-11.743178279725360	4.442226518037018
4.819563494751788	-9.527837601190370
6.761579266557523	9.381327314270047
5.541904795497302	8.513223479994307
3.666475884737861	16.037157444209186
-16.954049933144411	2.191857077785117
15.130985187922169	11.996612571744516
7.950915888215174	-9.228345609669224
-13.353678836214115	3.975820542939076
10.080416750748165	8.577481993313249
15.572524283592367	3.835537524208504
-7.471070337342300	18.417937327025662
-20.440251270719276	17.763676809756230
5.032178030612938	9.120580878142581
-7.639778483746873	-6.767205602288561
15.692948158525153	5.715787931674528
-4.833442440805501	-10.125410080785770
-4.091003456868590	10.393304633427631
2.692826982581177	10.310145312545538
-19.853291755822799	-14.784925675181318
11.093058322267536	6.590804086492473
5.980546738892824	-8.089373232702227
11.148979587782009	9.173681659547375
13.487976079686032	-4.565172134481756
-9.967844366321161	6.408235379573677
-0.917211974731600	14.569182575744641
-3.436345253575712	-11.677357036368937
45.403557849525811	-34.130948961153116
-6.347230401376073	-12.208842813829934
-10.505754255548132	4.749188124919372
-22.535258910411887	-20.121507364216654
-11.488070839355769	2.174116988244587
18.202074344882217	39.953223291100244
5.963612687814151	-15.836576731744625
8.864892447780447	-6.541167591023387
8.796409724916325	-10.566208357167202
0.775023964162891	18.291532573816479
14.476365914029701	4.143608999243026
2.629698084052518	-10.629553036645705
-14.039869820899135	-5.278787706713240
11.190052939345485	2.882818302489860
-0.400512671903308	-11.083662056007761
-3.658365149773566	-12.146507966120868
-9.299604666644568	-11.481541756751643
1.191005577540245	-13.915943805582684
8.592035652000822	6.315754086679890
3.723013577442565	-9.541046958488694
7.445298172748840	7.012159596594102
-3.006517567767035	9.894398406195505
8.298818877605269	7.018750685878576
-10.915382659055300	-2.506213307948320
-3.526317059022509	29.537716413549845
1.125633248274771	-10.116143570617405
-6.795361061672036	-9.569371677225716
-10.521001221178560	-0.192299187746511
48.300774293280767	-22.438087951007432
1.857775563162154	-10.354538778271651
-0.583894892196158	22.280472171122501
-5.405813187150095	9.405467005131637
10.367248984230805	10.137650387785476
17.926608238498297	9.022790076010397
-8.301676095501186	11.246695903885382
10.071406413703007	-6.801759286910543
-12.588681483902091	4.950045692718264
8.728766622518272	-14.561917911903025
15.365994418764005	-6.803660541760237
1.725629357180916	41.727288399401374
-0.917956083409773	20.149190870806930
9.946951533009758	-5.890521245902844
-6.410285136639121	-8.176127018347351
40.415814970211343	-17.540343134618809
7.728738645611278	7.633380165464406
11.809361745776245	7.562371840666482
-3.899220756964009	-17.218276216196962
18.095924670900157	9.271287011556696
9.866091436133553	7.189365528976709
12.330649110609494	-0.985277213859090
-2.733009975477372	10.394141320943572
-11.446535386001077	3.424048733107331
-9.154586756725863	8.267040453692433
7.838079265964799	-8.757826502392895
-3.515449732459635	11.935650287361051
4.975984526338382	-22.419448048128210
-11.590613286130031	-34.181655388767531
23.793228770182900	9.531672238638423
5.283947708854457	-15.542702777329572
1.217408901991461	12.341999083081527
8.175760962173571	-9.666740657445372
6.628621643409904	-7.538716261278259
12.346256820708033	4.527285879012525
-12.449010042220584	10.283986727869324
1.851614237746678	-14.139770920308628
-5.641043559224705	-13.270191274492364
-9.706771218004688	-16.509399760782173
28.825710110181415	-5.753893958629160
-15.355250603543912	-0.738539015988467
-11.554836086633989	-6.624246018701089
-10.519689411014765	2.769783704689233
-5.725453743491420	9.085114344157351
-2.612374297232530	11.176486117459621
-10.860822579346578	-0.704224619235604
-14.835569719341782	-7.625474967083615
-7.618186793252766	9.469397664953174
-11.388246220951228	4.028076621420851
20.434732522470956	8.416515497839629
13.057615496479713	-2.457557199105235
7.650324854903904	-8.529688945144407
-4.961096608448386	15.369148024006146
-9.679136294846208	4.926692056698611
-10.101762450037464	9.130607964228629
-8.329636223463776	-11.676806357744978
71.665689999867212	8.846935177958629
7.067085007033922	14.187840078881369
9.388564109589328	20.583448378596721
-8.317702495259068	-8.707024493945687
-7.749602617992964	-8.981795540295034
-14.706455077614608	4.012631224544863
17.201617092831686	-15.469257893611509
-35.265526910822125	17.963314441934592
-16.979900300207483	4.887422915369151
-13.245146696314324	24.514224725659378
-10.503194671925208	-1.455924413785874
-0.186659682622568	-10.041406861586356
6.577275533400524	12.398426406617840
-10.156357651403201	100.126153681154250
-5.617387176431007	-11.729519323875696
-12.572798333459948	-14.395913131440773
16.668695724617077	-4.799967278885640
-36.114011420736645	-36.701026668249639
16.519000751243791	-7.389539100583869
2.669696154618438	15.812335676785704
18.902807067332247	-20.625510857272065
-9.410742472313075	3.966549298908752
-7.101569885970700	-7.737345310337655
15.161311631323299	9.033733534888807
-6.527930255139473	-14.681609722965570
14.858935435292135	-3.040554438609395
8.910263588770212	-6.421806208719435
17.943131287865505	3.480392151429262
7.460019729470085	-7.751922593273409
-12.408283578660765	-10.362932103733510
-6.909303761021993	7.256686615058199
-3.425752753877984	12.719673276444057
7.639306127387642	-7.345617688810244
-10.990365334758847	-4.656118097226984
4.299044036225255	-13.724764857849761
13.100980772316497	1.688245135161103
11.949519033310565	-6.073296493574922
2.642343727165374	17.949082866031819
11.214395681746231	12.215209958067360
10.413796169090681	-5.266303886509907
-51.293414037235898	31.093297892054125
-3.530396313001002	-9.814575347775547
43.933244168046031	83.611939970261972
-7.349563057564188	-8.721016148732232
-7.132467480838127	-20.035120080968060
-17.332948612759385	-6.094145626429349
10.189816711668630	-8.078044925568895
-18.453987527337244	11.505152728411296
2.970078834638470	-16.927999332023298
7.544561171126792	9.222750214154303
22.812211061466623	-16.799851822553343
-2.804955697172182	12.251398308408396
-22.151085030833766	2.175262492472735
-27.298243306354095	4.611316615144617
-14.313768847114106	-5.856868521208522
-9.718843177369742	-5.370493919138792
-0.809684415159692	39.031330301567159
-63.185252909593494	-50.262365923507716
10.111756994727134	1.682837383265349
7.944191182372838	11.727225004734635
16.382262747043136	-3.453416452928800
1.330843944982699	-11.000782908078325
6.007620326938188	23.647048761458450
-2.880541057119852	-11.053104609390937
40.139865476663623	15.116635480948057
-5.901872320841926	-30.680141849569235
-3.869763483560788	-11.883699952102994
-10.628140479954501	-1.227863600459494
-32.550314476529671	-11.015449835990234
7.243265167094118	-31.748083758318963
-10.545220301540194	-1.017738729979723
-0.249993461436227	11.011179792654538
8.119809540993542	-7.168624414965041
0.974065569294413	-15.561509228489356
-13.885554224624769	14.450626467427918
-10.460215920029629	7.653292628348024
-6.876428643562813	26.168047384664888
-0.328661139602184	-14.739677561506127
-20.383208384860467	8.782479824946494
-9.623144283293147	7.544522866492875
-11.750573803024063	-8.060141149510780
-20.635408885956927	26.376101379743030
38.148942500772492	10.859898362068801
6.393634196603085	8.598841293255576
7.803505901914090	9.873300908666645
17.640323560523644	21.501800451130595
-5.606703599525682	10.853140299622007
11.327591892369345	-2.293663531331005
-10.638053456194754	7.700052247086883
-8.559685798275702	5.553675701803677
5.860933390737000	-8.619381759847556
-9.683628581067158	-8.077996174937367
18.553490414090756	-8.277169325134816
-13.770158583626536	-7.844186305516483
-7.979063375868748	10.234117852789073
-11.858877029279265	1.648194145774536
29.026214536033166	-12.942442936103285
-16.205328321794791	-1.704547600312736
35.114060216898892	6.626909140550841
-25.995845563606348	8.125198026798113
-2.824898131872937	-10.844965600559462
13.200595755353723	-12.636566785378200
-16.244571236207271	6.541661113284559
-16.950412400926410	3.554817149215669
14.709368030643061	-81.898472137642202
-14.147675379127088	6.827370390440074
4.816511630197000	-10.006413237294362
-14.805037111041814	7.258578966818934
11.679774670107074	2.174519880675276
12.090133798517494	-6.062850763760423
12.855863228714490	8.574631919021590
-9.630649034836280	4.061523576970834
-5.273337624992605	11.383456984266505
-12.536166796141549	0.645147259282615
-10.226201379728044	-18.420553508222053
17.105175844650084	-28.945395971581309
-3.035690403160612	18.027762067593159
2.541489431711486	16.894301236027498
-8.885332920539813	-4.596776541341479
0.896703104955172	-30.168771734907498
-20.511409786753294	-15.420393931104678
10.076874704547370	0.749454815070318
8.985941797867081	4.520956742648611
7.112461671440063	-8.839071964898205
0.139167110863782	-12.766390661797949
-26.262409168973186	5.660309897739078
-9.318707246061082	-6.811815968007129
-1.109192963617905	19.971410908300342
8.859073909868879	-5.331110667238881
-18.678973477301724	12.507112353170889
-5.625905925156147	-13.945123034934383
54.585813046788608	-10.694683508643843
5.715488615413306	14.903302873068959
1.864077001310147	-10.721986268312316
170.300124029803129	29.409745569517895
31.495761757376822	10.384614211848515
-25.545430775901792	-6.599919317229863
-10.492524452584798	2.164472755851974
-10.702992249060827	0.341617718320247
-16.338722241056619	11.623634832844854
-14.540325887600325	3.571179271472092
-10.831332546980850	-1.926257449259117
-127.566682480493313	251.675178630640403
6.989299080562917	11.694397521831860
14.054868376527999	-5.026159938510786
-16.894186627164366	29.336727123848846
-17.884269686259195	-1.557632581783822
-5.973035699548628	24.472543711438281
8.421257160987317	-6.796877969481264
-4.296861627833948	34.083616726247250
12.478217191208634	0.022345789134635
-2.331832680249183	13.362256379510596
7.869072595561451	-6.288600685382797
0.146785758801033	-15.909479206452779
5.375499939755428	-12.473358207889190
7.422265163800310	-39.319332713691672
-39.906996218777515	9.429259701923408
0.753042440353660	13.623045318285676
-8.318209097325241	-7.283836948909277
24.873213280023418	15.337256686884807
-4.818649067524133	10.857781680336618
11.919868715190209	5.005872364940298
5.437715172506064	21.252240550019458
-33.913807874912258	16.806720837328754
-173.166516104718937	181.403373403425832
10.371698753933961	-8.568488160111881
5.962770066661098	-13.133390934947963
9.173420481914357	-16.624149339555483
7.153150906809000	13.477065159576584
14.079435940750876	1.900931029908834
-24.544469792939818	-2.927754834143483
19.922802367453176	-13.883127727096067
7.130705201432784	8.536907038845321
12.635435065855230	-1.279072085696430
48.083675748904426	-0.777061043458143
-9.514469994583340	9.940193644164964
-13.359022640754519	8.392092008545342
-9.801402328457261	9.262086819824365
1.262453594452202	11.012379874424685
6.705306137713460	8.479839094121616
-10.197188425305127	4.533300753015612
1.030747591090567	-12.951389803929308
24.052273377806248	16.019801815687465
-7.237821555523250	-14.181232765935155
-2.627901932267861	13.982241974924383
-2.973310857074570	-30.941900574615939
-24.228525495195875	57.629275610876292
2.003436106595614	16.184478893607299
6.397354758440154	-8.056774934429820
-6.477785557774544	-17.359052462809089
-54.369333819928848	49.970778234373910
10.746720707417698	3.481108364289326
20.199380077109748	18.989295560453098
15.371584814285042	3.928726008374844
-19.399800450640203	-4.046126235507368
7.864679975382401	-9.254410806487593
-8.616440817342903	16.598495214410242
-18.351873586117261	-10.939896350998938
10.075514255272418	3.296137638593115
